,dist,all_dist2wire,all_dist2wires_stereo,score,score_div_dist,slope,intercept,f1,f2,label
5081,54.6654159513,0.30728904516,1000.0,0.0125664977377,0.000229880218031,[ 0.00192652],[-90.31663246],-54.6528494535,177.89575259,0
5082,54.3575564942,0.18227685416,1000.0,0.0125664977377,0.000231182167635,[ 0.00192652],[-90.31663246],-54.3449899964,298.214256245,0
5083,54.937152013,0.0933489473334,1000.0,0.0125664977377,0.000228743159723,[ 0.00192652],[-90.31663246],-54.9245855152,588.513888826,0
5084,55.1634147991,0.312094704441,1000.0,0.0125664977377,0.00022780492802,[ 0.00192652],[-90.31663246],-55.1508483013,176.752165334,0
5085,4.52080054466,0.0431406993145,4.87900392482,3.1430084858,0.695232725875,[-0.26954695],[ 614.93519004],-1.37779205886,104.792008857,2
5086,3.88406556147,0.406099308433,4.87900392482,3.1430084858,0.809205827259,[-0.26954695],[ 614.93519004],-0.741057075672,9.56432449112,2
5087,2.64139519375,0.469987796445,4.87900392482,3.1430084858,1.18990467357,[-0.26954695],[ 614.93519004],0.501613292043,5.62013570083,2
5088,3.45774325968,0.0610068692461,4.87900392482,3.1430084858,0.908976823829,[-0.26954695],[ 614.93519004],-0.314734773878,56.6779331968,2
5089,4.57844837455,0.366714499722,4.87900392482,3.1430084858,0.686478961578,[-0.26954695],[ 614.93519004],-1.43543988875,12.4850486633,2
5090,4.89783458903,0.30728904516,4.87900392482,3.1430084858,0.641713889815,[-0.26954695],[ 614.93519004],-1.75482610323,15.9388519252,2
5091,3.589984859,0.18227685416,4.87900392482,3.1430084858,0.87549352135,[-0.26954695],[ 614.93519004],-0.446976373202,19.6952316054,2
5092,2.77363679308,0.0933489473334,4.87900392482,3.1430084858,1.13317233664,[-0.26954695],[ 614.93519004],0.369371692719,29.7125663686,2
5093,2.80790588078,0.312094704441,4.87900392482,3.1430084858,1.1193425347,[-0.26954695],[ 614.93519004],0.335102605015,8.99696739749,2
5094,0.00327880255219,0.47598939557,4.67842465404,0.046305127218,14.1225726408,[-0.09191959],[-189.07842048],0.0430263246658,0.00688839411698,1
5095,0.00223242419173,0.301880203509,4.67842465404,0.046305127218,20.7420827052,[-0.09191959],[-189.07842048],0.0440727030262,0.00739506653892,1
5096,0.00713877468155,0.262051868085,4.67842465404,0.046305127218,6.48642509164,[-0.09191959],[-189.07842048],0.0391663525364,0.027241838548,1
5097,0.00804052647231,0.312503607519,4.67842465404,0.046305127218,5.75896707478,[-0.09191959],[-189.07842048],0.0382646007457,0.0257293876898,1
5098,0.00881225136084,0.46388353237,4.67842465404,0.046305127218,5.2546307773,[-0.09191959],[-189.07842048],0.0374928758571,0.0189966893539,1
5099,0.0702500912563,0.377858886033,4.67842465404,0.046305127218,0.659146862159,[-0.09191959],[-189.07842048],-0.0239449640383,0.185916208016,1
5100,0.720700248266,0.367056586975,4.67842465404,0.046305127218,0.0642501890757,[-0.09191959],[-189.07842048],-0.674395121048,1.96345815288,1
5101,0.982986673595,0.322443582511,4.67842465404,0.046305127218,0.0471065666115,[-0.09191959],[-189.07842048],-0.936681546377,3.04855400111,1
5102,0.0598321463882,0.466104031866,4.67842465404,0.046305127218,0.773917200255,[-0.09191959],[-189.07842048],-0.0135270191702,0.128366506826,1
5103,1.01214151056,0.0932459252993,4.67842465404,0.046305127218,0.0457496572711,[-0.09191959],[-189.07842048],-0.965836383341,10.854538762,1
5104,403.987572768,0.336292286673,1000.0,0.046305127218,0.000114620177301,[-0.09191959],[-189.07842048],-403.941267641,1201.29895563,0
5105,404.001497778,0.122260521277,1000.0,0.046305127218,0.000114616226605,[-0.09191959],[-189.07842048],-403.955192651,3304.43133694,0
5106,406.959113277,0.12323780195,1000.0,0.046305127218,0.000113783241872,[-0.09191959],[-189.07842048],-406.91280815,3302.22632047,0
5107,406.545339262,0.335109571554,1000.0,0.046305127218,0.000113899048264,[-0.09191959],[-189.07842048],-406.499034135,1213.1713737,0
5108,423.581013992,0.108840463004,1000.0,0.046305127218,0.000109318231196,[-0.09191959],[-189.07842048],-423.534708865,3891.76049331,0
5109,423.944215405,0.322617219834,1000.0,0.046305127218,0.000109224576101,[-0.09191959],[-189.07842048],-423.897910278,1314.07807563,0
5110,426.172374824,0.274369652551,1000.0,0.046305127218,0.000108653516637,[-0.09191959],[-189.07842048],-426.126069697,1553.27810806,0
5111,426.867451575,0.157664291244,1000.0,0.046305127218,0.000108476593957,[-0.09191959],[-189.07842048],-426.821146448,2707.44534611,0
5112,31.0300721251,0.47598939557,45.6990937371,28.4696826503,0.91748683456,[ 2.00167223],[-5625.52280434],-2.56038947488,65.1906794856,2
5113,24.4534652991,0.301880203509,45.6990937371,28.4696826503,1.16423919073,[ 2.00167223],[-5625.52280434],4.01621735116,81.0038717838,2
5114,32.21051981,0.262051868085,45.6990937371,28.4696826503,0.883862875179,[ 2.00167223],[-5625.52280434],-3.74083715972,122.916581536,2
5115,34.6601391692,0.312503607519,45.6990937371,28.4696826503,0.821395508867,[ 2.00167223],[-5625.52280434],-6.1904565189,110.911164976,2
5116,37.4032563834,0.46388353237,45.6990937371,28.4696826503,0.761155188159,[ 2.00167223],[-5625.52280434],-8.93357373312,80.6307052813,2
5117,34.9953058984,0.108840463004,45.6990937371,28.4696826503,0.813528612464,[ 2.00167223],[-5625.52280434],-6.5256232481,321.528454882,2
5118,31.9544584236,0.322617219834,45.6990937371,28.4696826503,0.890945553601,[ 2.00167223],[-5625.52280434],-3.48477577336,99.0475909501,2
5119,24.1974039127,0.274369652551,45.6990937371,28.4696826503,1.17655938434,[ 2.00167223],[-5625.52280434],4.27227873753,88.1927125969,2
5120,27.0210479478,0.157664291244,45.6990937371,28.4696826503,1.05361134421,[ 2.00167223],[-5625.52280434],1.44863470246,171.383435873,2
5121,0.0108725431472,0.336292286673,0.0127025219954,0.011414255964,1.04982392891,[ 0.00646039],[-39.01206968],0.000541712816811,0.0323306349211,1
5122,0.00910718738345,0.122260521277,0.0127025219954,0.011414255964,1.25332393893,[ 0.00646039],[-39.01206968],0.00230706858057,0.0744900094349,1
5123,0.00837460314423,0.12323780195,0.0127025219954,0.011414255964,1.36296081945,[ 0.00646039],[-39.01206968],0.00303965281979,0.0679548240207,1
5124,0.00993452017542,0.335109571554,0.0127025219954,0.011414255964,1.1489488936,[ 0.00646039],[-39.01206968],0.0014797357886,0.0296455876487,1
5125,0.0150845003301,0.108840463004,0.0127025219954,0.011414255964,0.756687706868,[ 0.00646039],[-39.01206968],-0.00367024436606,0.138592761495,1
5126,0.0139272245572,0.322617219834,0.0127025219954,0.011414255964,0.819564294173,[ 0.00646039],[-39.01206968],-0.00251296859319,0.0431695015051,1
5127,0.013194640318,0.274369652551,0.0127025219954,0.011414255964,0.865067609949,[ 0.00646039],[-39.01206968],-0.00178038435396,0.0480907425268,1
5128,0.0149281890725,0.157664291244,0.0127025219954,0.011414255964,0.764610892091,[ 0.00646039],[-39.01206968],-0.00351393310847,0.0946833868008,1
5129,403.99857391,0.47598939557,1000.0,0.011414255964,2.82532085535e-05,[ 0.00646039],[-39.01206968],-403.987159654,848.755408567,0
5130,403.756590189,0.301880203509,1000.0,0.011414255964,2.82701415689e-05,[ 0.00646039],[-39.01206968],-403.745175933,1337.47289652,0
5131,407.053434119,0.262051868085,1000.0,0.011414255964,2.80411734856e-05,[ 0.00646039],[-39.01206968],-407.042019863,1553.3315488,0
5132,406.572671916,0.312503607519,1000.0,0.011414255964,2.80743314848e-05,[ 0.00646039],[-39.01206968],-406.56125766,1301.0175311,0
5133,407.308395264,0.46388353237,1000.0,0.011414255964,2.80236206686e-05,[ 0.00646039],[-39.01206968],-407.296981008,878.040212342,0
5134,422.988785031,0.377858886033,1000.0,0.011414255964,2.69847720979e-05,[ 0.00646039],[-39.01206968],-422.977370775,1119.43585467,0
5135,422.583491009,0.367056586975,1000.0,0.011414255964,2.70106528222e-05,[ 0.00646039],[-39.01206968],-422.572076753,1151.27614107,0
5136,424.998013275,0.322443582511,1000.0,0.011414255964,2.68571984044e-05,[ 0.00646039],[-39.01206968],-424.986599019,1318.05387462,0
5137,425.74145626,0.466104031866,1000.0,0.011414255964,2.68102995285e-05,[ 0.00646039],[-39.01206968],-425.730042004,913.404362874,0
5138,425.684012737,0.0932459252993,1000.0,0.011414255964,2.68139174188e-05,[ 0.00646039],[-39.01206968],-425.672598481,4565.17549019,0
5139,29.2481418551,0.336292286673,35.1511067603,27.1229481452,0.927339188916,[-2.07280278],[ 5358.22558421],-2.1251937099,86.9723838879,2
5140,24.7914305606,0.122260521277,35.1511067603,27.1229481452,1.09404530242,[-2.07280278],[ 5358.22558421],2.33151758459,202.775436434,2
5141,31.878372054,0.12323780195,35.1511067603,27.1229481452,0.850826011417,[-2.07280278],[ 5358.22558421],-4.75542390884,258.673650045,2
5142,36.3400543954,0.335109571554,35.1511067603,27.1229481452,0.746365094836,[-2.07280278],[ 5358.22558421],-9.21710625022,108.442305085,2
5143,36.9919239635,0.377858886033,35.1511067603,27.1229481452,0.733212691828,[-2.07280278],[ 5358.22558421],-9.86897581834,97.8987800232,2
5144,28.9074142534,0.367056586975,35.1511067603,27.1229481452,0.938269604725,[-2.07280278],[ 5358.22558421],-1.78446610826,78.7546533128,2
5145,21.82047276,0.322443582511,35.1511067603,27.1229481452,1.24300460597,[-2.07280278],[ 5358.22558421],5.30247538518,67.6722190905,2
5146,22.8899334931,0.466104031866,35.1511067603,27.1229481452,1.18492909354,[-2.07280278],[ 5358.22558421],4.23301465207,49.1090656338,2
5147,27.2972389308,0.0932459252993,35.1511067603,27.1229481452,0.993615076379,[-2.07280278],[ 5358.22558421],-0.174290785641,292.744576701,2
5148,0.00717586125552,0.30904242093,0.0506280979132,0.00705402852823,0.983021866929,[ 0.03524248],[ 204.34729965],-0.000121832727292,0.0232196642581,1
5149,0.00592695015331,0.221010043181,0.0506280979132,0.00705402852823,1.19016160854,[ 0.03524248],[ 204.34729965],0.00112707837492,0.0268175602701,1
5150,0.00561618210446,0.183404833226,0.0506280979132,0.00705402852823,1.2560184832,[ 0.03524248],[ 204.34729965],0.00143784642377,0.0306217780943,1
5151,0.0066209318552,0.34689164075,0.0506280979132,0.00705402852823,1.06541325036,[ 0.03524248],[ 204.34729965],0.000433096673031,0.0190864554732,1
5152,0.00962931464795,0.317346733203,0.0506280979132,0.00705402852823,0.732557693473,[ 0.03524248],[ 204.34729965],-0.00257528611973,0.0303431976461,1
5153,0.00828922524397,0.215293125099,0.0506280979132,0.00705402852823,0.850987676244,[ 0.03524248],[ 204.34729965],-0.00123519671574,0.0385020433892,1
5154,0.00797845719495,0.161328191505,0.0506280979132,0.00705402852823,0.884134407927,[ 0.03524248],[ 204.34729965],-0.000924428666725,0.0494548232429,1
5155,0.0099498875818,0.371942616073,0.0506280979132,0.00705402852823,0.708955600778,[ 0.03524248],[ 204.34729965],-0.00289585905357,0.0267511362017,1
5156,0.0108300571011,0.467889100801,0.0506280979132,0.00705402852823,0.65133807351,[ 0.03524248],[ 204.34729965],-0.00377602857286,0.0231466325729,1
5157,118.351672869,0.0930924680078,1000.0,0.00705402852823,5.96022714107e-05,[ 0.03524248],[ 204.34729965],-118.34461884,1271.3345709,0
5158,117.768890847,0.366102169206,1000.0,0.00705402852823,5.98972145995e-05,[ 0.03524248],[ 204.34729965],-117.761836819,321.683127698,0
5159,119.437285006,0.0647722684556,1000.0,0.00705402852823,5.90605230842e-05,[ 0.03524248],[ 204.34729965],-119.430230978,1843.95711087,0
5160,119.672290492,0.361213189814,1000.0,0.00705402852823,5.89445434632e-05,[ 0.03524248],[ 204.34729965],-119.665236463,331.306535493,0
5161,126.163883305,0.24804826608,1000.0,0.00705402852823,5.59116313119e-05,[ 0.03524248],[ 204.34729965],-126.156829276,508.626346392,0
5162,126.771047224,0.172561655511,1000.0,0.00705402852823,5.56438452054e-05,[ 0.03524248],[ 204.34729965],-126.763993195,734.642043439,0
5163,127.899139096,0.411198817612,1000.0,0.00705402852823,5.5153057152e-05,[ 0.03524248],[ 204.34729965],-127.892085067,311.039656773,0
5164,126.991557855,0.477505620015,1000.0,0.00705402852823,5.55472241415e-05,[ 0.03524248],[ 204.34729965],-126.984503826,265.947776386,0
5165,127.942773706,0.0581805396571,1000.0,0.00705402852823,5.51342473193e-05,[ 0.03524248],[ 204.34729965],-127.935719678,2199.06474674,0
5166,8.22225043742,0.30904242093,9.18105234917,7.81843461438,0.950887433299,[-0.59352112],[ 1836.87015153],-0.403815823042,26.6055721822,2
5167,7.2214657498,0.221010043181,9.18105234917,7.81843461438,1.08266588602,[-0.59352112],[ 1836.87015153],0.596968864584,32.6748307265,2
5168,9.2378577887,0.183404833226,9.18105234917,7.81843461438,0.846347150304,[-0.59352112],[ 1836.87015153],-1.41942317432,50.3686714587,2
5169,10.1508987612,0.34689164075,9.18105234917,7.81843461438,0.770220923121,[-0.59352112],[ 1836.87015153],-2.33246414685,29.2624484674,2
5170,9.26895374274,0.24804826608,9.18105234917,7.81843461438,0.843507782149,[-0.59352112],[ 1836.87015153],-1.45051912836,37.3675409598,2
5171,8.25357995512,0.172561655511,9.18105234917,7.81843461438,0.947277988085,[-0.59352112],[ 1836.87015153],-0.435145340735,47.8297448567,2
5172,6.23718791621,0.411198817612,9.18105234917,7.81843461438,1.25351916912,[-0.59352112],[ 1836.87015153],1.58124669817,15.1683021669,2
5173,7.69295494268,0.477505620015,9.18105234917,7.81843461438,1.01631098487,[-0.59352112],[ 1836.87015153],0.125479671698,16.1107107859,2
5174,9.28373054789,0.0581805396571,9.18105234917,7.81843461438,0.842165180695,[-0.59352112],[ 1836.87015153],-1.46529593351,159.567625233,2
5175,0.017401179493,0.0930924680078,0.026738179696,0.0158909336755,0.913210146583,[-0.00626678],[ 193.15459451],-0.00151024581748,0.186923602579,1
5176,0.0134177477169,0.366102169206,0.026738179696,0.0158909336755,1.18432198986,[-0.00626678],[ 193.15459451],0.00247318595863,0.0366502819309,1
5177,0.0127343823256,0.0647722684556,0.026738179696,0.0158909336755,1.24787628243,[-0.00626678],[ 193.15459451],0.00315655134992,0.196602382921,1
5178,0.0150218331146,0.361213189814,0.026738179696,0.0158909336755,1.05785582587,[-0.00626678],[ 193.15459451],0.000869100560954,0.0415871666322,1
5179,0.0217008331894,0.24804826608,0.026738179696,0.0158909336755,0.732272974812,[-0.00626678],[ 193.15459451],-0.0058098995139,0.0874863329319,1
5180,0.0186126417442,0.172561655511,0.026738179696,0.0158909336755,0.853770995753,[-0.00626678],[ 193.15459451],-0.00272170806866,0.107860820465,1
5181,0.0179291979017,0.411198817612,0.026738179696,0.0158909336755,0.886315927944,[-0.00626678],[ 193.15459451],-0.00203826422617,0.0436022603514,1
5182,0.0197576282617,0.477505620015,0.026738179696,0.0158909336755,0.804293585496,[-0.00626678],[ 193.15459451],-0.0038666945862,0.0413767449713,1
5183,0.0241306861687,0.0581805396571,0.026738179696,0.0158909336755,0.658536336863,[-0.00626678],[ 193.15459451],-0.00823975249318,0.414755282624,1
5184,118.387349493,0.30904242093,1000.0,0.0158909336755,0.000134228308544,[-0.00626678],[ 193.15459451],-118.371458559,383.077990189,0
5185,118.051677227,0.221010043181,1000.0,0.0158909336755,0.000134609978009,[-0.00626678],[ 193.15459451],-118.035786294,534.146211313,0
5186,119.574099488,0.183404833226,1000.0,0.0158909336755,0.000132896118336,[-0.00626678],[ 193.15459451],-119.558208554,651.968093669,0
5187,118.986903098,0.34689164075,1000.0,0.0158909336755,0.000133551956238,[-0.00626678],[ 193.15459451],-118.971012164,343.008850951,0
5188,126.672401005,0.317346733203,1000.0,0.0158909336755,0.000125449060327,[-0.00626678],[ 193.15459451],-126.656510072,399.160879101,0
5189,126.350750245,0.215293125099,1000.0,0.0158909336755,0.000125768415658,[-0.00626678],[ 193.15459451],-126.334859312,586.877775066,0
5190,127.889532551,0.161328191505,1000.0,0.0158909336755,0.000124255154887,[-0.00626678],[ 193.15459451],-127.873641617,792.728979096,0
5191,127.255207618,0.371942616073,1000.0,0.0158909336755,0.000124874525553,[-0.00626678],[ 193.15459451],-127.239316685,342.136668721,0
5192,128.046152708,0.467889100801,1000.0,0.0158909336755,0.000124103171704,[-0.00626678],[ 193.15459451],-128.030261774,273.667739831,0
5193,9.28898586951,0.0930924680078,9.73462693485,7.77081618987,0.836562386792,[ 0.61988882],[-1432.55593346],-1.51816967964,99.7823569221,2
5194,7.11418858272,0.366102169206,9.73462693485,7.77081618987,1.09229831337,[ 0.61988882],[-1432.55593346],0.65662760715,19.4322491947,2
5195,9.12194340467,0.0647722684556,9.73462693485,7.77081618987,0.851881649024,[ 0.61988882],[-1432.55593346],-1.35112721479,140.831001016,2
5196,10.82487774,0.361213189814,9.73462693485,7.77081618987,0.717866416277,[ 0.61988882],[-1432.55593346],-3.05406155015,29.96811314,2
5197,10.205499158,0.317346733203,9.73462693485,7.77081618987,0.761434210083,[ 0.61988882],[-1432.55593346],-2.43468296812,32.1588284681,2
5198,8.27385907003,0.215293125099,9.73462693485,7.77081618987,0.939200936842,[ 0.61988882],[-1432.55593346],-0.50304288016,38.4306701211,2
5199,6.26610424809,0.161328191505,9.73462693485,7.77081618987,1.2401351593,[ 0.61988882],[-1432.55593346],1.50471194178,38.8407270276,2
5200,8.07001746532,0.371942616073,9.73462693485,7.77081618987,0.962924333593,[ 0.61988882],[-1432.55593346],-0.299201275442,21.6969422609,2
5201,7.75900964368,0.467889100801,9.73462693485,7.77081618987,1.00152165634,[ 0.61988882],[-1432.55593346],0.0118065461932,16.5830100133,2
5202,0.0152569149696,0.0994082988856,1.02373796019,0.0385308813411,2.52547001919,[-0.10358618],[ 12.35870808],0.0232739663715,0.153477276451,1
5203,0.0252161228475,0.482896014637,1.02373796019,0.0385308813411,1.52802560386,[-0.10358618],[ 12.35870808],0.0133147584936,0.0522185358404,1
5204,0.033130998254,0.286954791279,1.02373796019,0.0385308813411,1.16298582511,[-0.10358618],[ 12.35870808],0.00539988308714,0.115457205319,1
5205,0.192347136419,0.0762025632931,1.02373796019,0.0385308813411,0.200319495567,[-0.10358618],[ 12.35870808],-0.153816255078,2.5241557253,1
5206,0.00925604458439,0.106965221076,1.02373796019,0.0385308813411,4.16278043929,[-0.10358618],[ 12.35870808],0.0292748367567,0.0865332160423,1
5207,0.269591667418,0.0089691367672,1.02373796019,0.0385308813411,0.14292311669,[-0.10358618],[ 12.35870808],-0.231060786077,30.0577050407,1
5208,0.0559252036347,0.162985984262,1.02373796019,0.0385308813411,0.688971677114,[-0.10358618],[ 12.35870808],-0.0173943222935,0.343128913128,1
5209,0.0726503815646,0.205357240557,1.02373796019,0.0385308813411,0.530360343763,[-0.10358618],[ 12.35870808],-0.0341195002235,0.353775602786,1
5210,0.0499243332492,0.352519685631,1.02373796019,0.0385308813411,0.771785596991,[-0.10358618],[ 12.35870808],-0.0113934519081,0.141621405227,1
5211,282.026915807,0.253101818134,1000.0,0.0385308813411,0.000136621291024,[-0.10358618],[ 12.35870808],-281.988384926,1114.2824571,0
5212,281.901554059,0.208028819407,1000.0,0.0385308813411,0.000136682046574,[-0.10358618],[ 12.35870808],-281.863023178,1355.10817618,0
